,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
611,"JASPER, MISSOURI",2009,July,3.58,86.53333333333333,64.9,6286,MISSOURI,JASPER,136.0,,38.5
612,"JASPER, MISSOURI",2009,June,4.72,88.2,67.23333333333333,6286,MISSOURI,JASPER,136.0,,38.5
613,"JASPER, MISSOURI",2009,May,4.41,74.58064516129032,54.87096774193548,6286,MISSOURI,JASPER,136.0,,38.5
614,"JASPER, MISSOURI",2010,August,0.89,94.26666666666667,70.96666666666667,5687,MISSOURI,JASPER,128.6,,33.7
615,"JASPER, MISSOURI",2010,July,7.89,90.20689655172414,73.17241379310344,5687,MISSOURI,JASPER,128.6,,33.7
616,"JASPER, MISSOURI",2010,June,4.22,88.93333333333334,69.36666666666666,5687,MISSOURI,JASPER,128.6,,33.7
617,"JASPER, MISSOURI",2010,May,7.410000000000001,77.16,56.84,5687,MISSOURI,JASPER,128.6,,33.7
618,"JASPER, MISSOURI",2011,August,2.4499999999999997,96.89655172413794,72.13793103448276,5155,MISSOURI,JASPER,34.4,,15.0
619,"JASPER, MISSOURI",2011,July,0.8300000000000001,99.55172413793103,75.48275862068965,5155,MISSOURI,JASPER,34.4,,15.0
620,"JASPER, MISSOURI",2011,June,1.0200000000000002,91.4,69.63333333333334,5155,MISSOURI,JASPER,34.4,,15.0
621,"JASPER, MISSOURI",2011,May,7.53,74.33333333333333,55.53333333333333,5155,MISSOURI,JASPER,34.4,,15.0
622,"JASPER, MISSOURI",2012,August,3.13,93.0,65.76666666666667,4561,MISSOURI,JASPER,61.6,,24.3
623,"JASPER, MISSOURI",2012,July,0.0,99.74193548387096,73.41935483870968,4561,MISSOURI,JASPER,61.6,,24.3
624,"JASPER, MISSOURI",2012,June,1.2600000000000002,89.79310344827586,66.37931034482759,4561,MISSOURI,JASPER,61.6,,24.3
625,"JASPER, MISSOURI",2012,May,4.140000000000001,82.3225806451613,59.74193548387097,4561,MISSOURI,JASPER,61.6,,24.3
626,"JASPER, MISSOURI",2013,August,4.6000000000000005,86.81481481481481,67.0,18801,MISSOURI,JASPER,,,33.8
627,"JASPER, MISSOURI",2013,July,2.83,90.17857142857143,66.92857142857143,18801,MISSOURI,JASPER,,,33.8
628,"JASPER, MISSOURI",2013,June,5.39,85.1,65.0,18801,MISSOURI,JASPER,,,33.8
629,"JASPER, MISSOURI",2013,May,7.89,73.93548387096774,53.74193548387097,18801,MISSOURI,JASPER,,,33.8
630,"JASPER, MISSOURI",2014,August,1.52,92.4,68.86666666666666,18768,MISSOURI,JASPER,,,31.7
631,"JASPER, MISSOURI",2014,July,1.24,86.80645161290323,64.0,18768,MISSOURI,JASPER,,,31.7
632,"JASPER, MISSOURI",2014,June,3.929999999999999,83.10344827586206,66.20689655172414,18768,MISSOURI,JASPER,,,31.7
633,"JASPER, MISSOURI",2014,May,4.7700000000000005,78.6774193548387,56.54838709677419,18768,MISSOURI,JASPER,,,31.7
634,"JASPER, MISSOURI",2015,August,7.209999999999999,86.125,64.66666666666667,2788,MISSOURI,JASPER,130.8,,34.7
635,"JASPER, MISSOURI",2015,July,5.090000000000001,89.26666666666667,72.86666666666666,2788,MISSOURI,JASPER,130.8,,34.7
636,"JASPER, MISSOURI",2015,June,7.35,86.72413793103448,68.34482758620689,2788,MISSOURI,JASPER,130.8,,34.7
637,"JASPER, MISSOURI",2015,May,10.409999999999998,75.12903225806451,57.03225806451613,2788,MISSOURI,JASPER,130.8,,34.7
638,"JASPER, MISSOURI",2017,August,5.459999999999999,86.03333333333333,66.33333333333333,1634,MISSOURI,JASPER,152.7,,45.5
639,"JASPER, MISSOURI",2017,July,3.1100000000000003,92.74193548387096,71.25806451612904,1634,MISSOURI,JASPER,152.7,,45.5
640,"JASPER, MISSOURI",2017,June,4.18,86.46666666666667,64.83333333333333,1634,MISSOURI,JASPER,152.7,,45.5
641,"JASPER, MISSOURI",2017,May,8.0,78.23333333333333,56.0,1634,MISSOURI,JASPER,152.7,,45.5
642,"JASPER, MISSOURI",2018,August,6.619999999999998,87.80645161290323,69.06451612903226,18641,MISSOURI,JASPER,,,36.7
643,"JASPER, MISSOURI",2018,July,2.06,92.61290322580645,68.74193548387096,18641,MISSOURI,JASPER,,,36.7
644,"JASPER, MISSOURI",2018,June,2.99,90.0,69.0,18641,MISSOURI,JASPER,,,36.7
645,"JASPER, MISSOURI",2018,May,3.53,84.6774193548387,62.96774193548387,18641,MISSOURI,JASPER,,,36.7
646,"JASPER, MISSOURI",2019,August,5.97,85.5,69.53333333333333,18602,MISSOURI,JASPER,,,38.2
647,"JASPER, MISSOURI",2019,July,6.27,87.96774193548387,68.83870967741936,18602,MISSOURI,JASPER,,,38.2
648,"JASPER, MISSOURI",2019,June,8.49,84.0,63.96666666666667,18602,MISSOURI,JASPER,,,38.2
649,"JASPER, MISSOURI",2019,May,14.169999999999996,75.7741935483871,57.0,18602,MISSOURI,JASPER,,,38.2
650,"LIVINGSTON, MISSOURI",2000,August,2.6899999999999995,87.61290322580645,67.6774193548387,16502,MISSOURI,LIVINGSTON,142.9,49.1,36.2
651,"LIVINGSTON, MISSOURI",2000,July,4.6099999999999985,83.66666666666667,65.18518518518519,16502,MISSOURI,LIVINGSTON,142.9,49.1,36.2
652,"LIVINGSTON, MISSOURI",2000,June,2.68,80.8125,59.375,16502,MISSOURI,LIVINGSTON,142.9,49.1,36.2
653,"LIVINGSTON, MISSOURI",2000,May,3.17,78.19354838709677,55.0,16502,MISSOURI,LIVINGSTON,142.9,49.1,36.2
654,"LIVINGSTON, MISSOURI",2001,August,4.18,85.80645161290323,65.06451612903226,15204,MISSOURI,LIVINGSTON,124.7,43.6,31.5
655,"LIVINGSTON, MISSOURI",2001,July,2.14,87.80645161290323,70.0,15204,MISSOURI,LIVINGSTON,124.7,43.6,31.5
656,"LIVINGSTON, MISSOURI",2001,June,6.889999999999998,80.86206896551724,61.10344827586207,15204,MISSOURI,LIVINGSTON,124.7,43.6,31.5
657,"LIVINGSTON, MISSOURI",2001,May,9.379999999999999,73.43333333333334,54.9,15204,MISSOURI,LIVINGSTON,124.7,43.6,31.5
658,"LIVINGSTON, MISSOURI",2002,August,5.849999999999999,85.3225806451613,64.45161290322581,13900,MISSOURI,LIVINGSTON,113.0,55.1,35.7
659,"LIVINGSTON, MISSOURI",2002,July,2.73,90.48387096774194,67.41935483870968,13900,MISSOURI,LIVINGSTON,113.0,55.1,35.7
660,"LIVINGSTON, MISSOURI",2002,June,2.7600000000000002,84.83333333333333,64.56666666666666,13900,MISSOURI,LIVINGSTON,113.0,55.1,35.7
661,"LIVINGSTON, MISSOURI",2002,May,6.799999999999999,71.45161290322581,48.74193548387097,13900,MISSOURI,LIVINGSTON,113.0,55.1,35.7
662,"LIVINGSTON, MISSOURI",2003,August,4.83,91.58064516129032,65.80645161290323,12584,MISSOURI,LIVINGSTON,63.4,65.3,18.6
663,"LIVINGSTON, MISSOURI",2003,July,4.13,89.87096774193549,66.48387096774194,12584,MISSOURI,LIVINGSTON,63.4,65.3,18.6
664,"LIVINGSTON, MISSOURI",2003,June,5.039999999999999,80.25,58.32142857142857,12584,MISSOURI,LIVINGSTON,63.4,65.3,18.6
665,"LIVINGSTON, MISSOURI",2003,May,2.9299999999999997,73.0,50.774193548387096,12584,MISSOURI,LIVINGSTON,63.4,65.3,18.6
666,"LIVINGSTON, MISSOURI",2004,August,4.18,78.83333333333333,57.583333333333336,11199,MISSOURI,LIVINGSTON,163.2,47.9,43.0
667,"LIVINGSTON, MISSOURI",2004,July,5.38,83.03225806451613,64.06451612903226,11199,MISSOURI,LIVINGSTON,163.2,47.9,43.0
668,"LIVINGSTON, MISSOURI",2004,June,3.8000000000000003,79.06666666666666,59.46666666666667,11199,MISSOURI,LIVINGSTON,163.2,47.9,43.0
669,"LIVINGSTON, MISSOURI",2004,May,5.05,76.29032258064517,55.645161290322584,11199,MISSOURI,LIVINGSTON,163.2,47.9,43.0
670,"LIVINGSTON, MISSOURI",2005,August,4.02,87.80645161290323,64.93548387096774,10131,MISSOURI,LIVINGSTON,96.5,49.0,32.8
671,"LIVINGSTON, MISSOURI",2005,July,0.9299999999999999,90.03225806451613,65.29032258064517,10131,MISSOURI,LIVINGSTON,96.5,49.0,32.8
672,"LIVINGSTON, MISSOURI",2005,June,7.389999999999998,84.96666666666667,63.7,10131,MISSOURI,LIVINGSTON,96.5,49.0,32.8
673,"LIVINGSTON, MISSOURI",2005,May,2.229999999999999,75.03225806451613,50.25806451612903,10131,MISSOURI,LIVINGSTON,96.5,49.0,32.8
674,"LIVINGSTON, MISSOURI",2006,August,6.07,86.96774193548387,66.61290322580645,8915,MISSOURI,LIVINGSTON,144.0,63.8,40.0
675,"LIVINGSTON, MISSOURI",2006,July,2.89,91.0,68.0,8915,MISSOURI,LIVINGSTON,144.0,63.8,40.0
676,"LIVINGSTON, MISSOURI",2006,June,2.1,85.8,61.0,8915,MISSOURI,LIVINGSTON,144.0,63.8,40.0
677,"LIVINGSTON, MISSOURI",2006,May,1.2900000000000003,74.64516129032258,52.41935483870968,8915,MISSOURI,LIVINGSTON,144.0,63.8,40.0
678,"LIVINGSTON, MISSOURI",2007,August,6.2,91.34615384615384,69.65384615384616,7359,MISSOURI,LIVINGSTON,128.0,51.9,43.0
679,"LIVINGSTON, MISSOURI",2007,July,1.09,87.96666666666667,64.86666666666666,7359,MISSOURI,LIVINGSTON,128.0,51.9,43.0
680,"LIVINGSTON, MISSOURI",2007,June,2.33,82.11111111111111,62.77777777777778,7359,MISSOURI,LIVINGSTON,128.0,51.9,43.0
681,"LIVINGSTON, MISSOURI",2007,May,2.0,78.03703703703704,57.55555555555556,7359,MISSOURI,LIVINGSTON,128.0,51.9,43.0
682,"LIVINGSTON, MISSOURI",2008,August,2.9899999999999993,83.58064516129032,63.03225806451613,6770,MISSOURI,LIVINGSTON,140.0,,31.5
683,"LIVINGSTON, MISSOURI",2008,July,6.73,85.41935483870968,67.06451612903226,6770,MISSOURI,LIVINGSTON,140.0,,31.5
684,"LIVINGSTON, MISSOURI",2008,June,8.16,82.9,62.0,6770,MISSOURI,LIVINGSTON,140.0,,31.5
685,"LIVINGSTON, MISSOURI",2008,May,4.94,72.86666666666666,51.03333333333333,6770,MISSOURI,LIVINGSTON,140.0,,31.5
686,"LIVINGSTON, MISSOURI",2009,August,10.61,81.36666666666666,62.43333333333333,6235,MISSOURI,LIVINGSTON,145.0,,42.0
687,"LIVINGSTON, MISSOURI",2009,July,3.58,83.22222222222223,62.333333333333336,6235,MISSOURI,LIVINGSTON,145.0,,42.0
688,"LIVINGSTON, MISSOURI",2009,June,7.26,83.6,63.96666666666667,6235,MISSOURI,LIVINGSTON,145.0,,42.0
689,"LIVINGSTON, MISSOURI",2009,May,4.84,74.45161290322581,52.67741935483871,6235,MISSOURI,LIVINGSTON,145.0,,42.0
690,"LIVINGSTON, MISSOURI",2010,August,4.21,91.54838709677419,69.58064516129032,5638,MISSOURI,LIVINGSTON,105.4,,40.0
691,"LIVINGSTON, MISSOURI",2010,July,6.84,88.83333333333333,70.63333333333334,5638,MISSOURI,LIVINGSTON,105.4,,40.0
692,"LIVINGSTON, MISSOURI",2010,June,8.030000000000001,86.43333333333334,66.4,5638,MISSOURI,LIVINGSTON,105.4,,40.0
693,"LIVINGSTON, MISSOURI",2010,May,8.11,72.16129032258064,53.096774193548384,5638,MISSOURI,LIVINGSTON,105.4,,40.0
694,"LIVINGSTON, MISSOURI",2011,August,4.78,87.16666666666667,66.73333333333333,5117,MISSOURI,LIVINGSTON,121.2,,42.7
695,"LIVINGSTON, MISSOURI",2011,July,4.609999999999999,92.3225806451613,73.51612903225806,5117,MISSOURI,LIVINGSTON,121.2,,42.7
696,"LIVINGSTON, MISSOURI",2011,June,4.1,84.8,65.4,5117,MISSOURI,LIVINGSTON,121.2,,42.7
697,"LIVINGSTON, MISSOURI",2011,May,5.05,73.54838709677419,52.483870967741936,5117,MISSOURI,LIVINGSTON,121.2,,42.7
698,"LIVINGSTON, MISSOURI",2012,August,3.34,90.06451612903226,61.483870967741936,4518,MISSOURI,LIVINGSTON,50.1,,26.6
699,"LIVINGSTON, MISSOURI",2012,July,1.16,97.51612903225806,70.25806451612904,4518,MISSOURI,LIVINGSTON,50.1,,26.6
700,"LIVINGSTON, MISSOURI",2012,June,3.25,88.03333333333333,63.666666666666664,4518,MISSOURI,LIVINGSTON,50.1,,26.6
701,"LIVINGSTON, MISSOURI",2012,May,2.8899999999999997,80.25806451612904,57.096774193548384,4518,MISSOURI,LIVINGSTON,50.1,,26.6
702,"LIVINGSTON, MISSOURI",2013,August,0.51,87.48387096774194,64.70967741935483,3990,MISSOURI,LIVINGSTON,99.8,,30.5
703,"LIVINGSTON, MISSOURI",2013,July,3.28,86.74193548387096,64.7741935483871,3990,MISSOURI,LIVINGSTON,99.8,,30.5
704,"LIVINGSTON, MISSOURI",2013,June,4.4399999999999995,82.46666666666667,63.833333333333336,3990,MISSOURI,LIVINGSTON,99.8,,30.5
705,"LIVINGSTON, MISSOURI",2013,May,9.18,73.25806451612904,51.96774193548387,3990,MISSOURI,LIVINGSTON,99.8,,30.5
706,"LIVINGSTON, MISSOURI",2014,August,8.52,85.13333333333334,67.83333333333333,18760,MISSOURI,LIVINGSTON,,,45.7
707,"LIVINGSTON, MISSOURI",2014,July,2.8200000000000003,84.77777777777777,63.888888888888886,18760,MISSOURI,LIVINGSTON,,,45.7
708,"LIVINGSTON, MISSOURI",2014,June,5.490000000000001,83.43333333333334,64.9,18760,MISSOURI,LIVINGSTON,,,45.7
709,"LIVINGSTON, MISSOURI",2014,May,1.1800000000000002,77.16129032258064,54.54838709677419,18760,MISSOURI,LIVINGSTON,,,45.7
710,"LIVINGSTON, MISSOURI",2015,August,4.299999999999999,84.7741935483871,64.3225806451613,2761,MISSOURI,LIVINGSTON,140.3,,32.2
711,"LIVINGSTON, MISSOURI",2015,July,7.29,87.16129032258064,68.41935483870968,2761,MISSOURI,LIVINGSTON,140.3,,32.2
712,"LIVINGSTON, MISSOURI",2015,June,8.069999999999999,83.96666666666667,66.26666666666667,2761,MISSOURI,LIVINGSTON,140.3,,32.2
713,"LIVINGSTON, MISSOURI",2015,May,5.849999999999999,73.6774193548387,55.483870967741936,2761,MISSOURI,LIVINGSTON,140.3,,32.2
714,"LIVINGSTON, MISSOURI",2016,August,7.56,86.21428571428571,67.78571428571429,2186,MISSOURI,LIVINGSTON,167.5,,47.5
715,"LIVINGSTON, MISSOURI",2016,July,4.29,87.61290322580645,69.09677419354838,2186,MISSOURI,LIVINGSTON,167.5,,47.5
716,"LIVINGSTON, MISSOURI",2016,June,3.85,89.3,66.2,2186,MISSOURI,LIVINGSTON,167.5,,47.5
717,"LIVINGSTON, MISSOURI",2016,May,3.42,73.14285714285714,50.964285714285715,2186,MISSOURI,LIVINGSTON,167.5,,47.5
718,"LIVINGSTON, MISSOURI",2017,August,3.44,83.25806451612904,59.83870967741935,1595,MISSOURI,LIVINGSTON,177.9,,45.6
719,"LIVINGSTON, MISSOURI",2017,July,4.15,89.12903225806451,68.90322580645162,1595,MISSOURI,LIVINGSTON,177.9,,45.6
720,"LIVINGSTON, MISSOURI",2017,June,8.23,85.9,62.6,1595,MISSOURI,LIVINGSTON,177.9,,45.6
721,"LIVINGSTON, MISSOURI",2017,May,3.13,75.80645161290323,51.806451612903224,1595,MISSOURI,LIVINGSTON,177.9,,45.6
722,"LIVINGSTON, MISSOURI",2018,August,6.659999999999999,87.74193548387096,66.64516129032258,18636,MISSOURI,LIVINGSTON,,,43.5
723,"LIVINGSTON, MISSOURI",2018,July,2.95,90.90322580645162,66.25806451612904,18636,MISSOURI,LIVINGSTON,,,43.5
724,"LIVINGSTON, MISSOURI",2018,June,3.3200000000000003,88.9,67.2,18636,MISSOURI,LIVINGSTON,,,43.5
725,"LIVINGSTON, MISSOURI",2018,May,2.9899999999999998,85.64516129032258,61.41935483870968,18636,MISSOURI,LIVINGSTON,,,43.5
726,"LIVINGSTON, MISSOURI",2019,August,8.549999999999999,84.06451612903226,65.58064516129032,497,MISSOURI,LIVINGSTON,124.5,,38.2
727,"LIVINGSTON, MISSOURI",2019,July,4.2299999999999995,89.0,69.06896551724138,497,MISSOURI,LIVINGSTON,124.5,,38.2
728,"LIVINGSTON, MISSOURI",2019,June,0.07,86.05555555555556,64.77777777777777,497,MISSOURI,LIVINGSTON,124.5,,38.2
729,"LIVINGSTON, MISSOURI",2019,May,12.549999999999999,72.35483870967742,53.87096774193548,497,MISSOURI,LIVINGSTON,124.5,,38.2
730,"MARIES, MISSOURI",2000,August,2.83,92.19354838709677,68.16129032258064,16380,MISSOURI,MARIES,93.1,,33.6
731,"MARIES, MISSOURI",2000,July,1.6,85.7741935483871,66.0,16380,MISSOURI,MARIES,93.1,,33.6
732,"MARIES, MISSOURI",2000,June,6.04,79.8,60.36666666666667,16380,MISSOURI,MARIES,93.1,,33.6
733,"MARIES, MISSOURI",2000,May,3.52,78.25806451612904,56.193548387096776,16380,MISSOURI,MARIES,93.1,,33.6
734,"MARIES, MISSOURI",2001,August,1.08,90.16129032258064,65.83870967741936,15084,MISSOURI,MARIES,94.1,,35.0
735,"MARIES, MISSOURI",2001,July,2.8,87.83870967741936,69.06451612903226,15084,MISSOURI,MARIES,94.1,,35.0
736,"MARIES, MISSOURI",2001,June,5.0200000000000005,81.13333333333334,61.46666666666667,15084,MISSOURI,MARIES,94.1,,35.0
737,"MARIES, MISSOURI",2001,May,6.9,75.58064516129032,54.25806451612903,15084,MISSOURI,MARIES,94.1,,35.0
738,"MARIES, MISSOURI",2002,August,5.49,88.48387096774194,66.64516129032258,13780,MISSOURI,MARIES,91.4,,35.0
739,"MARIES, MISSOURI",2002,July,3.34,90.2258064516129,67.74193548387096,13780,MISSOURI,MARIES,91.4,,35.0
740,"MARIES, MISSOURI",2002,June,3.32,83.53333333333333,62.666666666666664,13780,MISSOURI,MARIES,91.4,,35.0
741,"MARIES, MISSOURI",2002,May,9.290000000000001,70.90322580645162,49.41935483870968,13780,MISSOURI,MARIES,91.4,,35.0
742,"MARIES, MISSOURI",2003,August,2.3400000000000003,91.83870967741936,66.74193548387096,12480,MISSOURI,MARIES,80.0,42.5,26.7
743,"MARIES, MISSOURI",2003,July,2.12,88.19354838709677,65.61290322580645,12480,MISSOURI,MARIES,80.0,42.5,26.7
744,"MARIES, MISSOURI",2003,June,8.239999999999998,77.63333333333334,56.96666666666667,12480,MISSOURI,MARIES,80.0,42.5,26.7
745,"MARIES, MISSOURI",2003,May,3.0500000000000003,72.75862068965517,52.793103448275865,12480,MISSOURI,MARIES,80.0,42.5,26.7
746,"MARIES, MISSOURI",2004,August,6.61,81.2258064516129,59.774193548387096,11111,MISSOURI,MARIES,100.0,40.0,40.0
747,"MARIES, MISSOURI",2004,July,8.129999999999999,84.2258064516129,64.19354838709677,11111,MISSOURI,MARIES,100.0,40.0,40.0
748,"MARIES, MISSOURI",2004,June,4.109999999999999,80.53333333333333,60.06666666666667,11111,MISSOURI,MARIES,100.0,40.0,40.0
749,"MARIES, MISSOURI",2004,May,6.659999999999999,76.64516129032258,57.29032258064516,11111,MISSOURI,MARIES,100.0,40.0,40.0
750,"MARIES, MISSOURI",2005,August,4.38,88.2258064516129,68.19354838709677,10011,MISSOURI,MARIES,60.0,42.0,26.9
751,"MARIES, MISSOURI",2005,July,1.8399999999999999,92.45161290322581,66.83870967741936,10011,MISSOURI,MARIES,60.0,42.0,26.9
752,"MARIES, MISSOURI",2005,June,3.94,90.36666666666666,66.66666666666667,10011,MISSOURI,MARIES,60.0,42.0,26.9
753,"MARIES, MISSOURI",2005,May,1.7400000000000002,78.29032258064517,53.67741935483871,10011,MISSOURI,MARIES,60.0,42.0,26.9
754,"MARIES, MISSOURI",2006,August,4.390000000000001,90.58064516129032,68.35483870967742,18931,MISSOURI,MARIES,,,26.0
755,"MARIES, MISSOURI",2006,July,1.1500000000000001,91.64516129032258,67.45161290322581,18931,MISSOURI,MARIES,,,26.0
756,"MARIES, MISSOURI",2006,June,3.87,84.33333333333333,61.4,18931,MISSOURI,MARIES,,,26.0
757,"MARIES, MISSOURI",2006,May,3.109999999999999,73.41935483870968,54.193548387096776,18931,MISSOURI,MARIES,,,26.0
758,"MARIES, MISSOURI",2007,August,2.7299999999999995,95.20689655172414,70.3103448275862,7256,MISSOURI,MARIES,120.0,27.7,29.0
759,"MARIES, MISSOURI",2007,July,0.8500000000000001,86.83870967741936,64.87096774193549,7256,MISSOURI,MARIES,120.0,27.7,29.0
760,"MARIES, MISSOURI",2007,June,6.919999999999999,82.13333333333334,62.63333333333333,7256,MISSOURI,MARIES,120.0,27.7,29.0
761,"MARIES, MISSOURI",2007,May,3.7099999999999995,77.80645161290323,58.61290322580645,7256,MISSOURI,MARIES,120.0,27.7,29.0
762,"MARIES, MISSOURI",2008,August,3.56,84.2258064516129,64.38709677419355,6728,MISSOURI,MARIES,131.0,,34.0
763,"MARIES, MISSOURI",2008,July,5.0,87.06896551724138,66.51724137931035,6728,MISSOURI,MARIES,131.0,,34.0
764,"MARIES, MISSOURI",2008,June,3.1700000000000004,81.89655172413794,62.758620689655174,6728,MISSOURI,MARIES,131.0,,34.0
765,"MARIES, MISSOURI",2008,May,4.799999999999999,72.48387096774194,50.67741935483871,6728,MISSOURI,MARIES,131.0,,34.0
766,"MARIES, MISSOURI",2009,August,1.56,84.33333333333333,62.166666666666664,6188,MISSOURI,MARIES,125.0,,37.5
767,"MARIES, MISSOURI",2009,July,5.339999999999998,82.70967741935483,62.645161290322584,6188,MISSOURI,MARIES,125.0,,37.5
768,"MARIES, MISSOURI",2009,June,6.349999999999999,83.75862068965517,63.96551724137931,6188,MISSOURI,MARIES,125.0,,37.5
769,"MARIES, MISSOURI",2009,May,7.049999999999999,74.35483870967742,53.96774193548387,6188,MISSOURI,MARIES,125.0,,37.5
770,"MARIES, MISSOURI",2010,August,3.3299999999999996,89.51612903225806,68.09677419354838,5602,MISSOURI,MARIES,124.4,,40.4
771,"MARIES, MISSOURI",2010,July,7.72,89.43333333333334,69.1,5602,MISSOURI,MARIES,124.4,,40.4
772,"MARIES, MISSOURI",2010,June,4.6499999999999995,86.58620689655173,67.20689655172414,5602,MISSOURI,MARIES,124.4,,40.4
773,"MARIES, MISSOURI",2010,May,7.989999999999999,73.48275862068965,53.86206896551724,5602,MISSOURI,MARIES,124.4,,40.4
774,"MARIES, MISSOURI",2011,August,4.85,87.44444444444444,68.18518518518519,5032,MISSOURI,MARIES,102.7,,30.0
775,"MARIES, MISSOURI",2011,July,1.4,92.32,71.84,5032,MISSOURI,MARIES,102.7,,30.0
776,"MARIES, MISSOURI",2011,June,4.710000000000001,85.2,65.23333333333333,5032,MISSOURI,MARIES,102.7,,30.0
777,"MARIES, MISSOURI",2011,May,8.259999999999996,72.25806451612904,53.74193548387097,5032,MISSOURI,MARIES,102.7,,30.0
778,"MARIES, MISSOURI",2012,August,2.56,90.96551724137932,63.62068965517241,4458,MISSOURI,MARIES,45.0,,20.6
779,"MARIES, MISSOURI",2012,July,4.8500000000000005,96.1304347826087,70.47826086956522,4458,MISSOURI,MARIES,45.0,,20.6
780,"MARIES, MISSOURI",2012,June,1.44,87.96551724137932,62.3448275862069,4458,MISSOURI,MARIES,45.0,,20.6
781,"MARIES, MISSOURI",2012,May,3.5399999999999996,82.16666666666667,58.0,4458,MISSOURI,MARIES,45.0,,20.6
782,"MARIES, MISSOURI",2013,August,4.289999999999999,83.5,64.56666666666666,3888,MISSOURI,MARIES,130.0,,34.9
783,"MARIES, MISSOURI",2013,July,3.5800000000000005,84.29032258064517,63.29032258064516,3888,MISSOURI,MARIES,130.0,,34.9
784,"MARIES, MISSOURI",2013,June,3.7899999999999996,81.65517241379311,61.6551724137931,3888,MISSOURI,MARIES,130.0,,34.9
785,"MARIES, MISSOURI",2013,May,7.12,72.93548387096774,53.12903225806452,3888,MISSOURI,MARIES,130.0,,34.9
786,"MARIES, MISSOURI",2014,August,4.26,88.43333333333334,66.83333333333333,3247,MISSOURI,MARIES,166.3,,40.6
787,"MARIES, MISSOURI",2014,July,0.11,85.0,61.0,3247,MISSOURI,MARIES,166.3,,40.6
788,"MARIES, MISSOURI",2014,June,3.31,81.43333333333334,65.06666666666666,3247,MISSOURI,MARIES,166.3,,40.6
789,"MARIES, MISSOURI",2014,May,3.8,76.03225806451613,54.064516129032256,3247,MISSOURI,MARIES,166.3,,40.6
790,"MARIES, MISSOURI",2015,August,2.3899999999999997,83.9,61.86666666666667,18728,MISSOURI,MARIES,,,35.7
791,"MARIES, MISSOURI",2015,July,5.3999999999999995,85.58064516129032,68.38709677419355,18728,MISSOURI,MARIES,,,35.7
792,"MARIES, MISSOURI",2015,June,6.6,81.65517241379311,64.79310344827586,18728,MISSOURI,MARIES,,,35.7
793,"MARIES, MISSOURI",2015,May,6.6,74.35483870967742,55.54838709677419,18728,MISSOURI,MARIES,,,35.7
794,"MARIES, MISSOURI",2016,August,9.999999999999998,85.10714285714286,67.64285714285714,2096,MISSOURI,MARIES,141.6,,53.6
795,"MARIES, MISSOURI",2016,July,6.16,86.93103448275862,68.89655172413794,2096,MISSOURI,MARIES,141.6,,53.6
796,"MARIES, MISSOURI",2016,June,1.94,86.8,65.9,2096,MISSOURI,MARIES,141.6,,53.6
797,"MARIES, MISSOURI",2016,May,5.18,72.12903225806451,51.064516129032256,2096,MISSOURI,MARIES,141.6,,53.6
798,"MARIES, MISSOURI",2017,August,5.960000000000001,82.09677419354838,61.87096774193548,1511,MISSOURI,MARIES,131.9,,
799,"MARIES, MISSOURI",2017,July,7.2700000000000005,89.0,66.93548387096774,1511,MISSOURI,MARIES,131.9,,
800,"MARIES, MISSOURI",2017,June,2.88,83.48275862068965,60.93103448275862,1511,MISSOURI,MARIES,131.9,,
801,"MARIES, MISSOURI",2017,May,6.15,73.93548387096774,52.645161290322584,1511,MISSOURI,MARIES,131.9,,
802,"MARIES, MISSOURI",2018,August,3.44,85.89655172413794,66.34482758620689,18630,MISSOURI,MARIES,,,26.5
803,"MARIES, MISSOURI",2018,July,3.13,89.7741935483871,66.16129032258064,18630,MISSOURI,MARIES,,,26.5
804,"MARIES, MISSOURI",2018,June,2.6999999999999997,85.93333333333334,66.93333333333334,18630,MISSOURI,MARIES,,,26.5
805,"MARIES, MISSOURI",2018,May,5.42,82.2258064516129,60.806451612903224,18630,MISSOURI,MARIES,,,26.5
806,"MARIES, MISSOURI",2019,August,4.93,84.37931034482759,66.0,410,MISSOURI,MARIES,125.3,,
807,"MARIES, MISSOURI",2019,July,5.67,86.73333333333333,67.2,410,MISSOURI,MARIES,125.3,,
808,"MARIES, MISSOURI",2019,June,2.1699999999999995,81.27586206896552,61.58620689655172,410,MISSOURI,MARIES,125.3,,
809,"MARIES, MISSOURI",2019,May,5.77,74.70967741935483,55.87096774193548,410,MISSOURI,MARIES,125.3,,
810,"PETTIS, MISSOURI",2000,August,2.4799999999999995,91.87096774193549,70.35483870967742,16481,MISSOURI,PETTIS,128.8,47.2,29.7
811,"PETTIS, MISSOURI",2000,July,5.869999999999999,85.06451612903226,68.09677419354838,16481,MISSOURI,PETTIS,128.8,47.2,29.7
812,"PETTIS, MISSOURI",2000,June,7.849999999999998,79.92857142857143,61.75,16481,MISSOURI,PETTIS,128.8,47.2,29.7
813,"PETTIS, MISSOURI",2000,May,3.46,78.39285714285714,57.107142857142854,16481,MISSOURI,PETTIS,128.8,47.2,29.7
814,"PETTIS, MISSOURI",2001,August,2.4699999999999998,88.12903225806451,66.96774193548387,15185,MISSOURI,PETTIS,127.5,57.1,40.3
