,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
2388,2015,ILLINOIS,JEFFERSON,125.4,"JEFFERSON, ILLINOIS",,42.1
2389,2015,ILLINOIS,MASSAC,171.4,"MASSAC, ILLINOIS",,50.2
2390,2015,ILLINOIS,POPE,164.1,"POPE, ILLINOIS",,48.2
2391,2015,ILLINOIS,SALINE,172.1,"SALINE, ILLINOIS",,
2392,2015,ILLINOIS,WABASH,159.8,"WABASH, ILLINOIS",,49.1
2393,2015,ILLINOIS,WHITE,171.3,"WHITE, ILLINOIS",,47.7
2394,2015,ILLINOIS,CLINTON,162.2,"CLINTON, ILLINOIS",,48.0
2395,2015,ILLINOIS,MONROE,169.7,"MONROE, ILLINOIS",,44.7
2396,2015,ILLINOIS,PERRY,144.7,"PERRY, ILLINOIS",,42.9
2397,2015,ILLINOIS,PULASKI,152.2,"PULASKI, ILLINOIS",,46.1
2398,2015,ILLINOIS,RANDOLPH,141.0,"RANDOLPH, ILLINOIS",,41.7
2399,2015,ILLINOIS,ST CLAIR,158.3,"ST CLAIR, ILLINOIS",,45.8
2400,2015,ILLINOIS,WASHINGTON,151.9,"WASHINGTON, ILLINOIS",,43.5
2401,2015,ILLINOIS,WILLIAMSON,164.9,"WILLIAMSON, ILLINOIS",,46.0
2402,2015,ILLINOIS,ADAMS,158.1,"ADAMS, ILLINOIS",,52.1
2403,2015,ILLINOIS,BROWN,157.2,"BROWN, ILLINOIS",,49.0
2404,2015,ILLINOIS,FULTON,170.5,"FULTON, ILLINOIS",,56.0
2405,2015,ILLINOIS,HANCOCK,180.3,"HANCOCK, ILLINOIS",,56.2
2406,2015,ILLINOIS,HENDERSON,191.9,"HENDERSON, ILLINOIS",,57.3
2407,2015,ILLINOIS,KNOX,205.9,"KNOX, ILLINOIS",,63.2
2408,2015,ILLINOIS,MCDONOUGH,175.8,"MCDONOUGH, ILLINOIS",,59.7
2409,2015,ILLINOIS,SCHUYLER,159.5,"SCHUYLER, ILLINOIS",,53.2
2410,2015,ILLINOIS,WARREN,202.0,"WARREN, ILLINOIS",,60.5
2411,2015,ILLINOIS,BOND,159.9,"BOND, ILLINOIS",,48.5
2412,2015,ILLINOIS,CALHOUN,154.9,"CALHOUN, ILLINOIS",,55.2
2413,2015,ILLINOIS,CASS,182.2,"CASS, ILLINOIS",,60.0
2414,2015,ILLINOIS,CHRISTIAN,189.7,"CHRISTIAN, ILLINOIS",,60.2
2415,2015,ILLINOIS,GREENE,150.5,"GREENE, ILLINOIS",,55.9
2416,2015,ILLINOIS,JERSEY,159.0,"JERSEY, ILLINOIS",,53.7
2417,2015,ILLINOIS,MACOUPIN,152.5,"MACOUPIN, ILLINOIS",,55.0
2418,2015,ILLINOIS,MADISON,169.8,"MADISON, ILLINOIS",,55.1
2419,2015,ILLINOIS,MONTGOMERY,169.8,"MONTGOMERY, ILLINOIS",,56.6
2420,2015,ILLINOIS,MORGAN,180.0,"MORGAN, ILLINOIS",,58.1
2421,2015,ILLINOIS,PIKE,133.9,"PIKE, ILLINOIS",,47.7
2422,2015,ILLINOIS,SANGAMON,183.5,"SANGAMON, ILLINOIS",,60.7
2423,2015,ILLINOIS,SCOTT,149.2,"SCOTT, ILLINOIS",,50.7
2896,2014,ILLINOIS,DE WITT,221.0,"DE WITT, ILLINOIS",,63.5
2897,2014,ILLINOIS,LOGAN,230.8,"LOGAN, ILLINOIS",,63.8
2898,2014,ILLINOIS,MACON,236.0,"MACON, ILLINOIS",,67.4
2899,2014,ILLINOIS,MARSHALL,207.3,"MARSHALL, ILLINOIS",,60.5
2900,2014,ILLINOIS,MASON,195.7,"MASON, ILLINOIS",,53.2
2901,2014,ILLINOIS,MCLEAN,218.3,"MCLEAN, ILLINOIS",,63.2
2902,2014,ILLINOIS,MENARD,222.7,"MENARD, ILLINOIS",,60.2
2903,2014,ILLINOIS,PEORIA,208.1,"PEORIA, ILLINOIS",,57.3
2904,2014,ILLINOIS,STARK,207.1,"STARK, ILLINOIS",,57.9
2905,2014,ILLINOIS,TAZEWELL,224.4,"TAZEWELL, ILLINOIS",,61.0
2906,2014,ILLINOIS,WOODFORD,217.5,"WOODFORD, ILLINOIS",,61.4
2907,2014,ILLINOIS,CHAMPAIGN,216.5,"CHAMPAIGN, ILLINOIS",,63.8
2908,2014,ILLINOIS,FORD,201.1,"FORD, ILLINOIS",,58.3
2909,2014,ILLINOIS,IROQUOIS,186.2,"IROQUOIS, ILLINOIS",,57.1
2910,2014,ILLINOIS,KANKAKEE,174.3,"KANKAKEE, ILLINOIS",,53.5
2911,2014,ILLINOIS,LIVINGSTON,211.6,"LIVINGSTON, ILLINOIS",,58.6
2912,2014,ILLINOIS,PIATT,235.2,"PIATT, ILLINOIS",,69.3
2913,2014,ILLINOIS,VERMILION,204.0,"VERMILION, ILLINOIS",,62.6
2914,2014,ILLINOIS,CLARK,198.1,"CLARK, ILLINOIS",,57.2
2915,2014,ILLINOIS,CLAY,173.1,"CLAY, ILLINOIS",,48.2
2916,2014,ILLINOIS,COLES,212.6,"COLES, ILLINOIS",,60.4
2917,2014,ILLINOIS,CRAWFORD,184.7,"CRAWFORD, ILLINOIS",,50.2
2918,2014,ILLINOIS,CUMBERLAND,196.1,"CUMBERLAND, ILLINOIS",,55.0
2919,2014,ILLINOIS,DOUGLAS,224.0,"DOUGLAS, ILLINOIS",,65.8
2920,2014,ILLINOIS,EDGAR,201.5,"EDGAR, ILLINOIS",,61.4
2921,2014,ILLINOIS,EFFINGHAM,196.4,"EFFINGHAM, ILLINOIS",,58.8
2922,2014,ILLINOIS,FAYETTE,180.3,"FAYETTE, ILLINOIS",,49.8
2923,2014,ILLINOIS,JASPER,185.4,"JASPER, ILLINOIS",,55.3
2924,2014,ILLINOIS,LAWRENCE,177.4,"LAWRENCE, ILLINOIS",,45.1
2925,2014,ILLINOIS,MARION,183.8,"MARION, ILLINOIS",,50.6
2926,2014,ILLINOIS,MOULTRIE,223.3,"MOULTRIE, ILLINOIS",,63.6
2927,2014,ILLINOIS,RICHLAND,181.1,"RICHLAND, ILLINOIS",,51.9
2928,2014,ILLINOIS,SHELBY,206.4,"SHELBY, ILLINOIS",,56.5
2929,2014,ILLINOIS,BOONE,191.4,"BOONE, ILLINOIS",,57.4
2930,2014,ILLINOIS,DE KALB,194.1,"DE KALB, ILLINOIS",,60.0
2931,2014,ILLINOIS,GRUNDY,205.1,"GRUNDY, ILLINOIS",,58.3
2932,2014,ILLINOIS,KANE,185.6,"KANE, ILLINOIS",,57.1
2933,2014,ILLINOIS,LA SALLE,197.9,"LA SALLE, ILLINOIS",,60.4
2934,2014,ILLINOIS,LAKE,151.2,"LAKE, ILLINOIS",,45.0
2935,2014,ILLINOIS,MCHENRY,184.3,"MCHENRY, ILLINOIS",,56.0
2936,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,195.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.0
2937,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,195.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.4
2938,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,195.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.1
2939,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,186.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.0
2940,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,186.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.4
2941,2014,ILLINOIS,OTHER (COMBINED) COUNTIES,186.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.1
2942,2014,ILLINOIS,WILL,178.6,"WILL, ILLINOIS",,56.4
2943,2014,ILLINOIS,BUREAU,196.0,"BUREAU, ILLINOIS",,59.9
2944,2014,ILLINOIS,CARROLL,196.1,"CARROLL, ILLINOIS",,60.4
2945,2014,ILLINOIS,HENRY,194.2,"HENRY, ILLINOIS",,57.2
2946,2014,ILLINOIS,JO DAVIESS,183.2,"JO DAVIESS, ILLINOIS",,55.8
2947,2014,ILLINOIS,LEE,181.6,"LEE, ILLINOIS",,59.1
2948,2014,ILLINOIS,MERCER,193.5,"MERCER, ILLINOIS",,57.0
2949,2014,ILLINOIS,OGLE,193.4,"OGLE, ILLINOIS",,60.2
2950,2014,ILLINOIS,PUTNAM,194.8,"PUTNAM, ILLINOIS",,59.7
2951,2014,ILLINOIS,ROCK ISLAND,185.8,"ROCK ISLAND, ILLINOIS",,55.3
2952,2014,ILLINOIS,STEPHENSON,192.6,"STEPHENSON, ILLINOIS",,57.2
2953,2014,ILLINOIS,WHITESIDE,184.6,"WHITESIDE, ILLINOIS",,58.7
2954,2014,ILLINOIS,WINNEBAGO,190.4,"WINNEBAGO, ILLINOIS",,52.6
2955,2014,ILLINOIS,FRANKLIN,160.3,"FRANKLIN, ILLINOIS",,44.4
2956,2014,ILLINOIS,GALLATIN,187.6,"GALLATIN, ILLINOIS",,49.9
2957,2014,ILLINOIS,JEFFERSON,165.2,"JEFFERSON, ILLINOIS",,45.5
2958,2014,ILLINOIS,MASSAC,163.2,"MASSAC, ILLINOIS",,45.3
2959,2014,ILLINOIS,POPE,160.1,"POPE, ILLINOIS",,
2960,2014,ILLINOIS,SALINE,176.7,"SALINE, ILLINOIS",,46.3
2961,2014,ILLINOIS,WABASH,180.0,"WABASH, ILLINOIS",,51.8
2962,2014,ILLINOIS,WAYNE,184.8,"WAYNE, ILLINOIS",,51.1
2963,2014,ILLINOIS,WHITE,196.4,"WHITE, ILLINOIS",,49.7
2964,2014,ILLINOIS,ALEXANDER,192.8,"ALEXANDER, ILLINOIS",,
2965,2014,ILLINOIS,CLINTON,192.7,"CLINTON, ILLINOIS",,51.6
2966,2014,ILLINOIS,JACKSON,169.2,"JACKSON, ILLINOIS",,46.9
2967,2014,ILLINOIS,JOHNSON,142.3,"JOHNSON, ILLINOIS",,40.0
2968,2014,ILLINOIS,MONROE,181.4,"MONROE, ILLINOIS",,46.8
2969,2014,ILLINOIS,PERRY,146.1,"PERRY, ILLINOIS",,41.0
2970,2014,ILLINOIS,PULASKI,177.7,"PULASKI, ILLINOIS",,46.6
2971,2014,ILLINOIS,RANDOLPH,181.4,"RANDOLPH, ILLINOIS",,45.4
2972,2014,ILLINOIS,ST CLAIR,173.0,"ST CLAIR, ILLINOIS",,49.2
2973,2014,ILLINOIS,UNION,185.9,"UNION, ILLINOIS",,
2974,2014,ILLINOIS,WASHINGTON,184.3,"WASHINGTON, ILLINOIS",,47.8
2975,2014,ILLINOIS,WILLIAMSON,161.6,"WILLIAMSON, ILLINOIS",,42.0
2976,2014,ILLINOIS,ADAMS,202.4,"ADAMS, ILLINOIS",,50.7
2977,2014,ILLINOIS,BROWN,196.6,"BROWN, ILLINOIS",,51.0
2978,2014,ILLINOIS,FULTON,198.2,"FULTON, ILLINOIS",,52.5
2979,2014,ILLINOIS,HANCOCK,218.5,"HANCOCK, ILLINOIS",,52.1
2980,2014,ILLINOIS,HENDERSON,207.9,"HENDERSON, ILLINOIS",,52.7
2981,2014,ILLINOIS,KNOX,201.4,"KNOX, ILLINOIS",,57.1
2982,2014,ILLINOIS,MCDONOUGH,211.6,"MCDONOUGH, ILLINOIS",,54.4
2983,2014,ILLINOIS,SCHUYLER,204.1,"SCHUYLER, ILLINOIS",,52.4
2984,2014,ILLINOIS,WARREN,216.1,"WARREN, ILLINOIS",,57.5
2985,2014,ILLINOIS,BOND,182.1,"BOND, ILLINOIS",,50.2
2986,2014,ILLINOIS,CALHOUN,198.2,"CALHOUN, ILLINOIS",,47.4
2987,2014,ILLINOIS,CASS,208.3,"CASS, ILLINOIS",,53.5
2988,2014,ILLINOIS,CHRISTIAN,217.8,"CHRISTIAN, ILLINOIS",,58.0
2989,2014,ILLINOIS,GREENE,198.8,"GREENE, ILLINOIS",,53.7
2990,2014,ILLINOIS,JERSEY,199.9,"JERSEY, ILLINOIS",,50.7
2991,2014,ILLINOIS,MACOUPIN,199.5,"MACOUPIN, ILLINOIS",,58.0
2992,2014,ILLINOIS,MADISON,191.6,"MADISON, ILLINOIS",,52.7
2993,2014,ILLINOIS,MONTGOMERY,205.1,"MONTGOMERY, ILLINOIS",,57.4
2994,2014,ILLINOIS,MORGAN,223.3,"MORGAN, ILLINOIS",,59.2
2995,2014,ILLINOIS,PIKE,199.5,"PIKE, ILLINOIS",,50.4
2996,2014,ILLINOIS,SANGAMON,226.8,"SANGAMON, ILLINOIS",,63.3
2997,2014,ILLINOIS,SCOTT,201.7,"SCOTT, ILLINOIS",,54.6
3516,2013,ILLINOIS,LOGAN,198.1,"LOGAN, ILLINOIS",,57.6
3517,2013,ILLINOIS,MACON,192.7,"MACON, ILLINOIS",,56.5
3518,2013,ILLINOIS,MARSHALL,191.2,"MARSHALL, ILLINOIS",,54.0
3519,2013,ILLINOIS,MASON,163.3,"MASON, ILLINOIS",,50.4
3520,2013,ILLINOIS,MCLEAN,188.6,"MCLEAN, ILLINOIS",,57.7
3521,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,195.2,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3522,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,195.2,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3523,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,195.2,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3524,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,195.2,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3525,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,195.2,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3526,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,157.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3527,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,157.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3528,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,157.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3529,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,157.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3530,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,157.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3531,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,154.3,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3532,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,154.3,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3533,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,154.3,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3534,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,154.3,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3535,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,154.3,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3536,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,150.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3537,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,150.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3538,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,150.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3539,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,150.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3540,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,150.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3541,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,152.9,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3542,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,152.9,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3543,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,152.9,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3544,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,152.9,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3545,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,152.9,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3546,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,159.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,56.4
3547,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,159.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.5
3548,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,159.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.3
3549,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,159.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.0
3550,2013,ILLINOIS,OTHER (COMBINED) COUNTIES,159.8,"OTHER (COMBINED) COUNTIES, ILLINOIS",,40.5
3551,2013,ILLINOIS,PEORIA,180.5,"PEORIA, ILLINOIS",,51.0
3552,2013,ILLINOIS,STARK,192.4,"STARK, ILLINOIS",,57.2
3553,2013,ILLINOIS,TAZEWELL,177.1,"TAZEWELL, ILLINOIS",,54.6
3554,2013,ILLINOIS,WOODFORD,192.3,"WOODFORD, ILLINOIS",,56.9
3555,2013,ILLINOIS,CHAMPAIGN,168.1,"CHAMPAIGN, ILLINOIS",,53.6
3556,2013,ILLINOIS,FORD,164.0,"FORD, ILLINOIS",,48.7
3557,2013,ILLINOIS,IROQUOIS,174.4,"IROQUOIS, ILLINOIS",,49.2
3558,2013,ILLINOIS,KANKAKEE,172.1,"KANKAKEE, ILLINOIS",,47.0
3559,2013,ILLINOIS,LIVINGSTON,179.1,"LIVINGSTON, ILLINOIS",,56.3
3560,2013,ILLINOIS,PIATT,187.4,"PIATT, ILLINOIS",,58.2
3561,2013,ILLINOIS,VERMILION,176.9,"VERMILION, ILLINOIS",,54.2
3562,2013,ILLINOIS,CLAY,153.5,"CLAY, ILLINOIS",,40.7
3563,2013,ILLINOIS,COLES,182.2,"COLES, ILLINOIS",,57.1
3564,2013,ILLINOIS,CRAWFORD,154.1,"CRAWFORD, ILLINOIS",,47.5
3565,2013,ILLINOIS,CUMBERLAND,171.6,"CUMBERLAND, ILLINOIS",,49.9
3566,2013,ILLINOIS,DOUGLAS,187.1,"DOUGLAS, ILLINOIS",,52.1
3567,2013,ILLINOIS,EDGAR,186.4,"EDGAR, ILLINOIS",,57.8
3568,2013,ILLINOIS,EFFINGHAM,172.4,"EFFINGHAM, ILLINOIS",,46.0
3569,2013,ILLINOIS,FAYETTE,161.8,"FAYETTE, ILLINOIS",,44.3
3570,2013,ILLINOIS,JASPER,151.0,"JASPER, ILLINOIS",,41.1
3571,2013,ILLINOIS,MARION,159.7,"MARION, ILLINOIS",,42.5
3572,2013,ILLINOIS,MOULTRIE,181.1,"MOULTRIE, ILLINOIS",,57.0
3573,2013,ILLINOIS,RICHLAND,147.7,"RICHLAND, ILLINOIS",,37.2
3574,2013,ILLINOIS,SHELBY,178.2,"SHELBY, ILLINOIS",,49.0
3575,2013,ILLINOIS,BOONE,179.9,"BOONE, ILLINOIS",,52.5
3576,2013,ILLINOIS,DE KALB,193.8,"DE KALB, ILLINOIS",,59.6
3577,2013,ILLINOIS,GRUNDY,192.2,"GRUNDY, ILLINOIS",,57.5
3578,2013,ILLINOIS,KANE,191.7,"KANE, ILLINOIS",,57.0
3579,2013,ILLINOIS,KENDALL,182.2,"KENDALL, ILLINOIS",,51.8
3580,2013,ILLINOIS,LA SALLE,186.8,"LA SALLE, ILLINOIS",,55.5
3581,2013,ILLINOIS,LAKE,153.7,"LAKE, ILLINOIS",,
3582,2013,ILLINOIS,MCHENRY,160.6,"MCHENRY, ILLINOIS",,49.9
3583,2013,ILLINOIS,WILL,149.1,"WILL, ILLINOIS",,46.7
3584,2013,ILLINOIS,BUREAU,185.9,"BUREAU, ILLINOIS",,56.3
3585,2013,ILLINOIS,CARROLL,199.6,"CARROLL, ILLINOIS",,57.9
3586,2013,ILLINOIS,HENRY,184.5,"HENRY, ILLINOIS",,55.2
3587,2013,ILLINOIS,JO DAVIESS,175.5,"JO DAVIESS, ILLINOIS",,49.7
3588,2013,ILLINOIS,LEE,171.3,"LEE, ILLINOIS",,53.8
3589,2013,ILLINOIS,MERCER,177.1,"MERCER, ILLINOIS",,48.3
3590,2013,ILLINOIS,OGLE,189.6,"OGLE, ILLINOIS",,54.2
3591,2013,ILLINOIS,PUTNAM,187.2,"PUTNAM, ILLINOIS",,56.3
3592,2013,ILLINOIS,ROCK ISLAND,182.3,"ROCK ISLAND, ILLINOIS",,46.7
3593,2013,ILLINOIS,STEPHENSON,182.0,"STEPHENSON, ILLINOIS",,55.8
3594,2013,ILLINOIS,WHITESIDE,179.8,"WHITESIDE, ILLINOIS",,50.5
3595,2013,ILLINOIS,WINNEBAGO,173.2,"WINNEBAGO, ILLINOIS",,52.7
3596,2013,ILLINOIS,EDWARDS,154.2,"EDWARDS, ILLINOIS",,43.7
3597,2013,ILLINOIS,FRANKLIN,164.3,"FRANKLIN, ILLINOIS",,41.4
3598,2013,ILLINOIS,GALLATIN,188.7,"GALLATIN, ILLINOIS",,48.0
3599,2013,ILLINOIS,HAMILTON,175.1,"HAMILTON, ILLINOIS",,42.3
3600,2013,ILLINOIS,JEFFERSON,153.0,"JEFFERSON, ILLINOIS",,38.6
3601,2013,ILLINOIS,MASSAC,170.7,"MASSAC, ILLINOIS",,50.4
3602,2013,ILLINOIS,SALINE,171.3,"SALINE, ILLINOIS",,47.0
3603,2013,ILLINOIS,WABASH,161.5,"WABASH, ILLINOIS",,46.7
3604,2013,ILLINOIS,WAYNE,154.0,"WAYNE, ILLINOIS",,42.3
3605,2013,ILLINOIS,WHITE,187.1,"WHITE, ILLINOIS",,44.4
3606,2013,ILLINOIS,CLINTON,162.2,"CLINTON, ILLINOIS",,39.8
3607,2013,ILLINOIS,JACKSON,172.7,"JACKSON, ILLINOIS",,39.5
3608,2013,ILLINOIS,JOHNSON,154.4,"JOHNSON, ILLINOIS",,
3609,2013,ILLINOIS,MONROE,147.0,"MONROE, ILLINOIS",,33.4
3610,2013,ILLINOIS,PERRY,136.1,"PERRY, ILLINOIS",,34.0
3611,2013,ILLINOIS,PULASKI,169.9,"PULASKI, ILLINOIS",,45.1
3612,2013,ILLINOIS,ST CLAIR,158.5,"ST CLAIR, ILLINOIS",,39.8
3613,2013,ILLINOIS,UNION,162.3,"UNION, ILLINOIS",,46.2
3614,2013,ILLINOIS,WASHINGTON,160.6,"WASHINGTON, ILLINOIS",,36.8
3615,2013,ILLINOIS,WILLIAMSON,173.5,"WILLIAMSON, ILLINOIS",,43.5
3616,2013,ILLINOIS,ADAMS,153.3,"ADAMS, ILLINOIS",,43.6
3617,2013,ILLINOIS,BROWN,176.2,"BROWN, ILLINOIS",,48.1
3618,2013,ILLINOIS,FULTON,171.4,"FULTON, ILLINOIS",,51.4
3619,2013,ILLINOIS,HANCOCK,178.5,"HANCOCK, ILLINOIS",,47.7
3620,2013,ILLINOIS,HENDERSON,176.0,"HENDERSON, ILLINOIS",,51.9
3621,2013,ILLINOIS,KNOX,191.0,"KNOX, ILLINOIS",,56.6
3622,2013,ILLINOIS,MCDONOUGH,187.8,"MCDONOUGH, ILLINOIS",,54.5
3623,2013,ILLINOIS,SCHUYLER,169.0,"SCHUYLER, ILLINOIS",,49.8
3624,2013,ILLINOIS,WARREN,186.9,"WARREN, ILLINOIS",,54.7
3625,2013,ILLINOIS,CASS,184.1,"CASS, ILLINOIS",,52.6
3626,2013,ILLINOIS,CHRISTIAN,199.8,"CHRISTIAN, ILLINOIS",,56.7
3627,2013,ILLINOIS,GREENE,167.4,"GREENE, ILLINOIS",,49.5
3628,2013,ILLINOIS,JERSEY,182.9,"JERSEY, ILLINOIS",,52.3
3629,2013,ILLINOIS,MACOUPIN,170.5,"MACOUPIN, ILLINOIS",,49.1
3630,2013,ILLINOIS,MADISON,164.4,"MADISON, ILLINOIS",,43.2
3631,2013,ILLINOIS,MONTGOMERY,182.9,"MONTGOMERY, ILLINOIS",,50.0
3632,2013,ILLINOIS,MORGAN,191.2,"MORGAN, ILLINOIS",,56.1
3633,2013,ILLINOIS,PIKE,164.3,"PIKE, ILLINOIS",,45.3
3634,2013,ILLINOIS,SANGAMON,198.2,"SANGAMON, ILLINOIS",,57.0
3635,2013,ILLINOIS,SCOTT,168.2,"SCOTT, ILLINOIS",,53.3
4118,2012,ILLINOIS,DE WITT,134.4,"DE WITT, ILLINOIS",,55.6
4119,2012,ILLINOIS,LOGAN,96.5,"LOGAN, ILLINOIS",,47.3
4120,2012,ILLINOIS,MACON,102.8,"MACON, ILLINOIS",,44.8
4121,2012,ILLINOIS,MARSHALL,123.9,"MARSHALL, ILLINOIS",,45.0
4122,2012,ILLINOIS,MASON,110.2,"MASON, ILLINOIS",,36.8
4123,2012,ILLINOIS,MCLEAN,109.5,"MCLEAN, ILLINOIS",,52.3
4124,2012,ILLINOIS,MENARD,97.4,"MENARD, ILLINOIS",,41.1
4125,2012,ILLINOIS,PEORIA,161.9,"PEORIA, ILLINOIS",,54.1
4126,2012,ILLINOIS,STARK,148.4,"STARK, ILLINOIS",,51.0
4127,2012,ILLINOIS,TAZEWELL,133.4,"TAZEWELL, ILLINOIS",,51.5
4128,2012,ILLINOIS,WOODFORD,102.5,"WOODFORD, ILLINOIS",,46.5
4129,2012,ILLINOIS,CHAMPAIGN,108.9,"CHAMPAIGN, ILLINOIS",,47.1
4130,2012,ILLINOIS,FORD,63.9,"FORD, ILLINOIS",,41.3
4131,2012,ILLINOIS,IROQUOIS,105.7,"IROQUOIS, ILLINOIS",,44.7
4132,2012,ILLINOIS,KANKAKEE,119.2,"KANKAKEE, ILLINOIS",,43.8
4133,2012,ILLINOIS,LIVINGSTON,83.3,"LIVINGSTON, ILLINOIS",,41.2
4134,2012,ILLINOIS,PIATT,130.8,"PIATT, ILLINOIS",,51.4
4135,2012,ILLINOIS,VERMILION,100.1,"VERMILION, ILLINOIS",,46.6
4136,2012,ILLINOIS,CLARK,51.1,"CLARK, ILLINOIS",,38.3
4137,2012,ILLINOIS,COLES,89.3,"COLES, ILLINOIS",,44.3
4138,2012,ILLINOIS,CRAWFORD,34.7,"CRAWFORD, ILLINOIS",,30.2
4139,2012,ILLINOIS,CUMBERLAND,34.3,"CUMBERLAND, ILLINOIS",,43.3
4140,2012,ILLINOIS,DOUGLAS,99.4,"DOUGLAS, ILLINOIS",,45.5
4141,2012,ILLINOIS,EDGAR,96.7,"EDGAR, ILLINOIS",,38.9
4142,2012,ILLINOIS,EFFINGHAM,42.9,"EFFINGHAM, ILLINOIS",,42.0
4143,2012,ILLINOIS,FAYETTE,29.3,"FAYETTE, ILLINOIS",,35.6
4144,2012,ILLINOIS,JASPER,28.9,"JASPER, ILLINOIS",,39.3
4145,2012,ILLINOIS,MARION,19.0,"MARION, ILLINOIS",,27.7
4146,2012,ILLINOIS,MOULTRIE,115.1,"MOULTRIE, ILLINOIS",,45.5
4147,2012,ILLINOIS,OTHER (COMBINED) COUNTIES,37.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.1
4148,2012,ILLINOIS,OTHER (COMBINED) COUNTIES,37.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,33.0
4149,2012,ILLINOIS,OTHER (COMBINED) COUNTIES,37.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,32.6
4150,2012,ILLINOIS,OTHER (COMBINED) COUNTIES,121.4,"OTHER (COMBINED) COUNTIES, ILLINOIS",,42.1
